Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
http://www.hammondmfg.com/pdf/1455NF.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_1455NFBK-(BLACK).jpg,HM1734-ND,1455NFBK,Hammond Manufacturing,FLANGE 2.42X4.06"" BLACK 2/PKG,56,80,"14.76000","0","1","1455","Active","Mounting Brackets, Flange","1455K, 1455N Series"
http://www.hammondmfg.com/pdf/1455PF.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_1481WDH1418.jpg,HM3003-ND,1455PF,Hammond Manufacturing,FLANGE 37X125"" CLEAR 2/PKG,40,42,"15.35000","0","1","1455","Active","Mounting Brackets, Flange","1455P Series"
http://www.hammondmfg.com/pdf/1455RF.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_1455-Series-BLACK.jpg,HM3047-ND,1455RFBK,Hammond Manufacturing,FLANGE 37.45X105"" BLACK 2/PKG,40,8,"15.41000","0","1","1455","Active","Mounting Brackets, Flange","1455R Series"
-,//media.digikey.com/Photos/Altech-Corporation/154-006.jpg,1920-1052-ND,154-006,Altech Corporation,MOUNTING TAB KIT 1 SET = 4 TABS,40,383,"15.41000","0","1","-","Active","Mounting Kit","-"
http://www.hammondmfg.com/pdf/1455QF.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_1455KFBK.jpg,HM3026-ND,1455QF,Hammond Manufacturing,FLANGE 57.5X125"" CLEAR 2/PKG,32,17,"16.34000","0","1","1455","Active","Mounting Brackets, Flange","1455Q Series"
https://www.hammfg.com/files/parts/pdf/EJPA.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/EJPA.JPG,HM5394-ND,EJPA,Hammond Manufacturing,ADAPTER PADLOCK ECLIPSE JUNIOR,35,149,"16.56000","0","1","Eclipse Junior","Active","Adapter","Slotted Quarter Turn Locks"
https://www.hammfg.com/electrical/products/accessories/hp.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_HP100.jpg,HM5503-ND,HP75SS,Hammond Manufacturing,HOLE PLUG .75"" STAINLESS STEEL,40,573,"16.78000","0","1","HP","Active","Hole Plug","Knockouts"
http://www.hammondmfg.com/pdf/9R3pg122-123.pdf,-,HM2652-ND,1427BK,Hammond Manufacturing,LOCK FLUSH 1/4 TURN 2 KEYS,29,30,"17.02000","0","1","1427","Active","Locking Kit","1439 Series"
https://www.hammfg.com/electrical/products/accessories/hp.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_HP100.jpg,HM5505-ND,HPBSS,Hammond Manufacturing,HOLE PLUG 30.5MM PB STAINLESS,94,517,"17.48000","0","1","HP","Active","Hole Plug","Knockouts"
https://www.budind.com/pdf/hbptx22440.pdf,-,377-2793-ND,PTX-22440,Bud Industries,PTH MOUNTING PLATE STEEL 1.6MM,21,101,"17.94000","0","1","PTH","Active","Mounting Plate","PTH Series"
https://www.hammfg.com/electronics/small-case/plastic/1591.pdf,//media.digikey.com/photos/Hammond%20Mfg%20Photos/1591Z6.jpg,HM3997-ND,1591Z50,Hammond Manufacturing,ADAPTER PC BOARD CARD 1=50,11,15,"17.97000","0","1","1591","Active","PC Board Card Adapter","1590, 1591 Series"
https://www.hammfg.com/electrical/products/commercial/cgk.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_CGK125.jpg,HM5286-ND,CGK125,Hammond Manufacturing,GROUNDING KIT 4CIR 2-14WIRE,19,38,"18.04000","0","1","CN4SB","Active","Grounding Kit","Splitter Box"
https://www.budind.com/pdf/hbptx22462.pdf,-,377-2802-ND,PTX-22462,Bud Industries,PTH MOUNTING PLATE STEEL 1.6MM,7,127,"19.30000","0","1","PTH","Active","Mounting Plate","PTH Series"
https://www.hammfg.com/electrical/products/accessories/hp.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_HP100.jpg,HM5497-ND,HP300,Hammond Manufacturing,HOLE PLUG 3"" STEEL,8,86,"19.86000","0","1","HP","Active","Hole Plug","Knockouts"
//media.digikey.com/pdf/Data%20Sheets/American%20Electrical%20PDFs/A2450.12.32_Ds.pdf,//media.digikey.com/Photos/American%20Elect%20Photos/MFG_2450.17.34.jpg,288-1599-ND,A2450.12.32,American Electrical Inc.,BREATHABLE VENT M12X1.5 FILTER,24,0,"20.35000","0","1","A2450","Active","Vent","-"
https://www.hammfg.com/electrical/products/accessories/epin.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/EPINSS.jpg,HM5418-ND,EPINSS,Hammond Manufacturing,HINGE PINS-STANLESS STEEL 5/PACK,28,23,"20.69000","0","1","Eclipse","Active","Hinge Pin","Eclipse Series"
//media.digikey.com/pdf/Data%20Sheets/American%20Electrical%20PDFs/A2450.07.32_Ds.pdf,//media.digikey.com/Photos/American%20Elect%20Photos/MFG_2450.17.34.jpg,288-1602-ND,A2450.07.32,American Electrical Inc.,BREATHABLE VENT PG7 FILTER,25,0,"22.20000","0","1","A2450","Active","Vent","-"
//media.digikey.com/pdf/Data%20Sheets/American%20Electrical%20PDFs/A2450.17.32_Ds.pdf,//media.digikey.com/Photos/American%20Elect%20Photos/MFG_2450.17.34.jpg,288-1600-ND,A2450.17.32,American Electrical Inc.,BREATHABLE VENT M16X1.5 FILTER,20,0,"22.20000","0","1","A2450","Active","Vent","-"
https://www.hammfg.com/electrical/products/commercial/cgk.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_CGK125.jpg,HM5287-ND,CGK225,Hammond Manufacturing,GROUNDING KIT 7CIR 2-14WIRE,7,87,"24.48000","0","1","CN4SB","Active","Grounding Kit","Splitter Box"
https://www.hammfg.com/electrical/products/accessories/hp.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_HP100.jpg,HM5498-ND,HP350,Hammond Manufacturing,HOLE PLUG 3.50"" STEEL,10,44,"25.72000","0","1","HP","Active","Hole Plug","Knockouts"
//media.digikey.com/pdf/Data%20Sheets/American%20Electrical%20PDFs/A2450.20.32_Ds.pdf,//media.digikey.com/Photos/American%20Elect%20Photos/MFG_2450.17.34.jpg,288-1601-ND,A2450.20.32,American Electrical Inc.,BREATHABLE VENT M20X1.5 FILTER,20,0,"25.90000","0","1","A2450","Active","Vent","-"
//media.digikey.com/pdf/Data%20Sheets/American%20Electrical%20PDFs/A2450.11.32_Ds.pdf,//media.digikey.com/Photos/American%20Elect%20Photos/MFG_2450.17.34.jpg,288-1603-ND,A2450.11.32,American Electrical Inc.,BREATHABLE VENT PG11 FILTER,20,0,"25.90000","0","1","A2450","Active","Vent","-"
//media.digikey.com/pdf/Data%20Sheets/American%20Electrical%20PDFs/A2450.17.36_Ds.pdf,//media.digikey.com/Photos/American%20Elect%20Photos/MFG_2450.20.36.jpg,288-1605-ND,A2450.17.36,American Electrical Inc.,BREATHABLE VENT M16X1.5,10,0,"25.90000","0","1","A2450","Active","Vent","-"
//media.digikey.com/pdf/Data%20Sheets/American%20Electrical%20PDFs/A2450.20.36_Ds.pdf,//media.digikey.com/Photos/American%20Elect%20Photos/MFG_2450.20.36.jpg,288-1606-ND,A2450.20.36,American Electrical Inc.,BREATHABLE VENT M20X1.5,20,0,"26.01000","0","1","A2450","Active","Vent","-"
-,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_1550NSGASKET.jpg,HM3435-ND,1550NSGASKET,Hammond Manufacturing,GASKET,19,0,"26.82000","0","1","1550","Active","Gasket, Seal","1550N Series"
http://www.hammondsales.com/enclosurepdf/09%20-%20General%20Accessories.pdf,-,HM2661-ND,1427Z,Hammond Manufacturing,SURFACE LOCK KIT,10,6,"26.96000","0","1","1427","Active","Locking Kit","1439 Series"
https://www.hammfg.com/electrical/products/accessories/hp.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_HP100.jpg,HM5491-ND,HP150SS,Hammond Manufacturing,HOLE PLUG 1.50"" STAINLESS STEEL,17,141,"27.51000","0","1","HP","Active","Hole Plug","Knockouts"
//media.digikey.com/pdf/Data%20Sheets/American%20Electrical%20PDFs/A2450.12.34_Ds.pdf,//media.digikey.com/Photos/American%20Elect%20Photos/MFG_2450.17.34.jpg,288-1591-ND,A2450.12.34,American Electrical Inc.,BREATHABLE VENT M12X1.5 IP68,25,0,"29.60000","0","1","A2450","Active","Vent","-"
//media.digikey.com/pdf/Data%20Sheets/American%20Electrical%20PDFs/A2450.17.34_Ds.pdf,//media.digikey.com/Photos/American%20Elect%20Photos/MFG_2450.17.34.jpg,288-1592-ND,A2450.17.34,American Electrical Inc.,BREATHABLE VENT M16X1.5 IP68,20,0,"29.60000","0","1","A2450","Active","Vent","-"
https://www.hammfg.com/electrical/products/accessories/hp.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_HP100.jpg,HM5493-ND,HP200SS,Hammond Manufacturing,HOLE PLUG 2"" STAINLESS STEEL,9,265,"30.48000","0","1","HP","Active","Hole Plug","Knockouts"
//media.digikey.com/pdf/Data%20Sheets/Weidmuller%20PDFs/1277220000_DS.pdf,//media.digikey.com/photos/Weidmuller/1277220000.jpg,281-5573-ND,1277220000,Weidmüller,EARTH STUD M10 SCREW BRASS,8,14,"31.70000","0","1","Klippon® POK","Active","Grounding Lug","Klippon® POK Series"
https://www.hammfg.com/electrical/products/accessories/hp.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_HP100.jpg,HM5499-ND,HP400,Hammond Manufacturing,HOLE PLUG 4"" STEEL,10,257,"32.98000","0","1","HP","Active","Hole Plug","Knockouts"
//media.digikey.com/pdf/Data%20Sheets/American%20Electrical%20PDFs/A2450.07.34_Ds.pdf,//media.digikey.com/Photos/American%20Elect%20Photos/MFG_2450.17.34.jpg,288-1594-ND,A2450.07.34,American Electrical Inc.,BREATHABLE VENT PG7 IP68,25,0,"33.30000","0","1","A2450","Active","Vent","-"
https://www.hammfg.com/electronics/small-case/plastic/1591.pdf,//media.digikey.com/photos/Hammond%20Mfg%20Photos/1591Z6.jpg,HM3996-ND,1591Z100,Hammond Manufacturing,ADAPTER PC BOARD CARD 1=100,14,12,"34.05000","0","1","1591","Active","PC Board Card Adapter","1590, 1591 Series"
https://www.hammfg.com/files/parts/pdf/EJSSQTR.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_EJSSQTR.jpg,HM5396-ND,EJSSQTR,Hammond Manufacturing,LOCK REPLACE SLOTTED QTR TURN,31,20,"35.26000","0","1","Eclipse Junior","Active","Lock","2000, Eclipse Series"
//media.digikey.com/pdf/Data%20Sheets/American%20Electrical%20PDFs/A2450.11.34_Ds.pdf,//media.digikey.com/Photos/American%20Elect%20Photos/MFG_2450.17.34.jpg,288-1595-ND,A2450.11.34,American Electrical Inc.,BREATHABLE VENT PG11 IP68,20,0,"37.00000","0","1","A2450","Active","Vent","-"
//media.digikey.com/pdf/Data%20Sheets/American%20Electrical%20PDFs/A2450.20.34_Ds.pdf,//media.digikey.com/Photos/American%20Elect%20Photos/MFG_2450.17.34.jpg,288-1593-ND,A2450.20.34,American Electrical Inc.,BREATHABLE VENT M20X1.5 IP68,17,0,"37.00000","0","1","A2450","Active","Vent","-"
https://www.panduit.com/content/dam/panduit/en/products/assets/c/cm/cmb/cmbb/cmbbrkt/media/C-OTCMBBRKT--ENG.pdf,-,298-18904-ND,CMBBRKT,Panduit Corp,EQUIPMENT BRACKET,10,0,"43.94000","0","1","-","Active","Mounting Brackets","Cable Management"
//media.digikey.com/pdf/Data%20Sheets/American%20Electrical%20PDFs/AEX2450.12.34_Ds.pdf,//media.digikey.com/Photos/American%20Elect%20Photos/MFG_EX2450.17.34.jpg,288-1596-ND,AEX2450.12.34,American Electrical Inc.,BREATHABLE VENT M12X1.5,20,0,"52.31000","0","1","AEX2450","Active","Vent","-"
https://www.hammfg.com/electrical/products/accessories/ehl.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_EHTL.jpg,HM5368-ND,EHTL,Hammond Manufacturing,LATCH HANDLE LOCKING T BLACK,25,641,"53.15000","0","1","Eclipse","Active","Latch Handle","Eclipse Series"
//media.digikey.com/pdf/Data%20Sheets/American%20Electrical%20PDFs/AEX2450.17.34_Ds.pdf,//media.digikey.com/Photos/American%20Elect%20Photos/MFG_EX2450.17.34.jpg,288-1597-ND,AEX2450.17.34,American Electrical Inc.,BREATHABLE VENT M16X1.5,20,0,"62.76000","0","1","AEX2450","Active","Vent","-"
//media.digikey.com/pdf/Data%20Sheets/American%20Electrical%20PDFs/AEX2450.20.34_DS.pdf,//media.digikey.com/Photos/American%20Elect%20Photos/MFG_EX2450.17.34.jpg,288-1598-ND,AEX2450.20.34,American Electrical Inc.,BREATHABLE VENT M20X1.5,20,0,"78.46000","0","1","AEX2450","Active","Vent","-"
http://www.altechcorp.com/PDFS/GEOS-Brochure.pdf,-,1920-720-052-ND,720-052,Altech Corporation,MSS-50 POLE MOUNTING KIT 1=2PC,5,0,"82.37000","0","1","*","Active","Mounting Kit","Enclosures"
https://www.hammfg.com/electrical/products/accessories/ehl.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_EHLPL.jpg,HM5367-ND,EHLPL,Hammond Manufacturing,LATCH HANDLE PADLOCKABLE L,24,0,"92.79000","0","1","Eclipse","Active","Latch Handle","Eclipse Series"
http://www.altechcorp.com/PDFS/GEOS-Brochure.pdf,-,1920-721-015-ND,721-015,Altech Corporation,MOUNTING/COVER PLATE EP-4050,3,0,"94.88000","0","1","*","Active","Mounting Plate","-"
https://www.hammfg.com/dci/products/accessories/hwcf.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/MFG_HWCF.jpg,HM5875-ND,HWCF,Hammond Manufacturing,HWC FAN COVER SEALING KIT,10,31,"113.44000","0","1","*","Active","-","-"
http://www.keyelco.com/product-pdf.cfm?p=1702,//media.digikey.com/photos/Keystone%20Elect%20Photos/7162.JPG,36-7162-ND,7162,Keystone Electronics,FERRULE RND HANDLE .156""THR BRS,891,7400,"0.95000","0","1","-","Active","Ferrule","For use with Round Handles"
-,-,4715DP-ND,4715DP,Flambeau Inc.,STANDARD DIVIDERS FOR T4007 TUFF,33,0,"3.49000","0","1","-","Active","Drawer Divider","T4007 Tuff Tainer™"
-,-,1920-2148-ND,262-412,Altech Corporation,M12 PRESSURE COMPENSATION VENT I,20,20,"20.89000","0","1","-","Active","-","-"
http://www.budind.com/pdf/hb3595.pdf,//media.digikey.com/Photos/BUD%20Industries%20Photos/HH-3595-BCB.jpg,377-2051-ND,HH-3595-BCB,Bud Industries,HAND-HELD GRABBER BELT CLIP BLK,98,1980,"0.80000","0","1","Grabbers Style B","Active","Belt, Pocket Clip","Grabber Series"
http://www.amphenolltw.com/2012download/2D%20PDF/18_Vent%20Connectors/VENT-PS1XXX-XXXXX.pdf,//media.digikey.com/Photos/Amphenol%20Photos/VENT-PS1YBK-O8001.jpg,1754-1224-ND,VENT-PS1YBK-O8001,Amphenol LTW,BREATHABLE VENT,0,0,"3.68000","0","1","-","Active","Vent","-"
//media.digikey.com/pdf/Data%20Sheets/Flambeau%20PDFs/Dividers_and_Containers.pdf,//media.digikey.com/Photos/Flambeau%20Photos/MFG_5715ZP.jpg,510-1073-ND,5715ZP,Flambeau Inc.,DIVIDER TUFF TAINER 12/PK,24,0,"6.25000","0","1","ZERUST® Tuff Tainer™","Active","Drawer Divider","T5007, Tuff Tainer™"
http://www.budind.com/pdf/hbhpg.pdf,//media.digikey.com/Photos/BUD%20Industries%20Photos/HPG-142213.JPG,377-2232-ND,HPG-142213,Bud Industries,PUSH IN HOLE PLUG .51"",59,100,"0.70000","0","1","-","Active","Hole Plug","Knockouts"
http://www.budind.com/pdf/hbhpg.pdf,//media.digikey.com/Photos/BUD%20Industries%20Photos/HPG-142222.JPG,377-2235-ND,HPG-142222,Bud Industries,PUSH IN HOLE PLUG .87"",55,135,"0.70000","0","1","-","Active","Hole Plug","Knockouts"
http://www.budind.com/pdf/hbhpg.pdf,//media.digikey.com/Photos/BUD%20Industries%20Photos/HPG-142219.jpg,377-2234-ND,HPG-142219,Bud Industries,PUSH IN HOLE PLUG .75"",34,54,"0.70000","0","1","-","Active","Hole Plug","Knockouts"
http://www.budind.com/pdf/hbhpg.pdf,//media.digikey.com/Photos/BUD%20Industries%20Photos/HPG-142216.jpg,377-2233-ND,HPG-142216,Bud Industries,PUSH IN HOLE PLUG .63"",27,66,"0.70000","0","1","-","Active","Hole Plug","Knockouts"
http://www.budind.com/pdf/hbhpg.pdf,//media.digikey.com/Photos/BUD%20Industries%20Photos/HPG-142226.jpg,377-2236-ND,HPG-142226,Bud Industries,PUSH IN HOLE PLUG 1.02"",12,250,"0.70000","0","1","-","Active","Hole Plug","Knockouts"
http://www.budind.com/pdf/hbhpg.pdf,//media.digikey.com/Photos/BUD%20Industries%20Photos/HPG-142230.jpg,377-2237-ND,HPG-142230,Bud Industries,PUSH IN HOLE PLUG 1.18"",3,658,"0.70000","0","1","-","Active","Hole Plug","Knockouts"
http://phoenixmecano.com/wp-content/uploads/2014/08/Bocube-Catalog.pdf,//media.digikey.com/photos/Rose%20&%20Bopla%20Enclosures/96300000.jpg,902-1247-ND,96300000,Bopla Enclosures,BOCUBE B ENCLOSURE SCREWS 4 PCS,55,0,"0.78000","0","1","Bocube","Active","Screws","Enclosures"
http://phoenixmecano.com/wp-content/uploads/2014/08/Bocube-Catalog.pdf,//media.digikey.com/photos/Rose%20&%20Bopla%20Enclosures/96600010.jpg,902-1264-ND,96600010,Bopla Enclosures,B FP MNTNG SCREWS M3X8 4 PCS,52,0,"0.78000","0","1","Bocube","Active","Screws","Panels"
http://www.budind.com/pdf/hb3595.pdf,//media.digikey.com/photos/BUD%20Industries%20Photos/HH-3595-BCG.jpg,377-2052-ND,HH-3595-BCG,Bud Industries,HAND-HELD GRABBER BELT CLIP GRAY,16,1109,"0.80000","0","1","Grabbers Style B","Active","Belt, Pocket Clip","Grabber Series"
-,//media.digikey.com/Photos/BUD%20Industries%20Photos/EXN-23420-PBS.JPG,377-2637-ND,EXN-23420-PBS,Bud Industries,1 BAG OF 20 PCB STOP,11,140,"1.60000","0","1","EXN","Active","PCB Stop","EXN Series"
http://www.budind.com/pdf/hb3634.pdf,//media.digikey.com/Photos/BUD%20Industries%20Photos/HH-3634.jpg,377-2053-ND,HH-3634,Bud Industries,BOX BATTERY HOLDER PLASTIC,7,683,"2.40000","0","1","-","Active","Battery Clips","Grabber Series"
http://phoenixmecano.com/wp-content/uploads/2014/08/Bocube-Catalog.pdf,//media.digikey.com/photos/Rose%20&%20Bopla%20Enclosures/96410004.jpg,902-1260-ND,96410004,Bopla Enclosures,PC-V0-7024 BLIND PLUG 10PCS,7,0,"2.55000","0","1","Bocube","Active","Plug","Hinges"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/BC_Series_Installation_Component_Housing.pdf,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2202906.jpg,277-11978-ND,2202906,Phoenix Contact,RASPBERRY PI A+ ADAPTER,6,8,"3.66000","0","1","BC","Active","Adapter","Raspberry Pi"
http://phoenixmecano.com/wp-content/uploads/2014/08/Bocube-Catalog.pdf,"//media.digikey.com/Photos/Rose%20&%20Bopla%20Enclosures/MFG_96510004,96510005.jpg",902-1261-ND,96510004,Bopla Enclosures,7024 WALL BRCKTS 4BRCKT 4SCREWS,23,0,"5.48000","0","1","Bocube","Active","Mounting Brackets","Enclosures"
http://phoenixmecano.com/wp-content/uploads/2014/08/Bocube-Catalog.pdf,"//media.digikey.com/Photos/Rose%20&%20Bopla%20Enclosures/MFG_96510004,96510005.jpg",902-1262-ND,96510005,Bopla Enclosures,7035 WALL BRCKTS 4BRCKT 4SCREWS,21,0,"5.48000","0","1","Bocube","Active","Mounting Brackets","Enclosures"
https://www.hammfg.com/electronics/small-case/plastic/1593.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/1593MS100.jpg,HM1443-ND,1593MS100,Hammond Manufacturing,SCREW OVAL HEAD #4X.625"" 1=100,1,22,"5.49000","0","1","1593","Active","Screws","1593 Series"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=2200161,//media.digikey.com/Photos/Phoenix%20Photos/2200161.jpg,277-14543-ND,2200161,Phoenix Contact,ELECTRONIC HOUSING,20,460,"5.64000","0","1","UM PRO","Active","Grounding Kit","UM Housing Systems"
http://www.hammondmfg.com/pdf/1593Q.pdf,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/1593QS100.JPG,HM1445-ND,1593QS100,Hammond Manufacturing,SCREW OVAL HEAD #4X0.75"" 1=100,4,59,"5.80000","0","1","1593","Active","Screws","1593 Series"
//media.digikey.com/pdf/Data%20Sheets/Flambeau%20PDFs/9012ZP.pdf,//media.digikey.com/Photos/Flambeau%20Photos/MFG_Zerust-Dividers.jpg,510-1043-ND,9012ZP,Flambeau Inc.,DIVIDER TUFF TAINER 8A/PK 4B/PK,15,0,"5.96000","0","1","ZERUST® Tuff Tainer™","Active","Drawer Divider","T9007 Tuff Tainer™"
//media.digikey.com/pdf/Data%20Sheets/Flambeau%20PDFs/6012ZP.pdf,//media.digikey.com/Photos/Flambeau%20Photos/MFG_6012ZP.jpg,510-1037-ND,6012ZP,Flambeau Inc.,DIVIDER TUFF TAINER 12/PK,2,0,"5.96000","0","1","ZERUST® Tuff Tainer™","Active","Drawer Divider","T6004 Tuff Tainer™"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=2200974,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2200974.jpg,277-14550-ND,2200974,Phoenix Contact,PANEL MOUNT BASE,8,0,"6.16000","0","1","UM","Active","Bail, Feet","UM Housing Systems"
http://web.schroff.de/style/catalogues/ep23/e/05_e_desktop_cases.pdf,//media.digikey.com/Photos/Schroff/24571380.jpg,1439-1245-ND,24571380,Schroff,EARTHING KIT,0,0,"7.81000","0","1","-","Active","Grounding Kit","Enclosures"
-,//media.digikey.com/Photos/Hammond%20Mfg%20Photos/1591MM100.JPG,HM1437-ND,1591MM100,Hammond Manufacturing,HARDWARE - SCREWS 1=100 PCS,7,31,"9.38000","0","1","1591","Active","Screws","1591 Series"
https://www.pentairprotect.com/wcsstore/ExtendedSitesCatalogAssetStore/PentairDataLoad/EPSMedia/Hoffman/docs/187/140993/Spec-00182.pdf,//media.digikey.com/Photos/Hoffman-Enclosures-Inc/AS050LG.JPG,1441-1322-ND,AS050LG,"Hoffman Enclosures, Inc.",HOLE SEAL FOR 1/2-IN CONDUIT,20,0,"10.21000","0","1","HOL-SEALERS™","Active","Hole Plug","Enclosures"
http://web.schroff.de/style/catalogues/ep23/e/05_e_desktop_cases.pdf,//media.digikey.com/Photos/Schroff/24560157.jpg,1439-1180-ND,24560157,Schroff,SCREW 2.5X7.3 100 PCS,25,0,"12.33000","0","1","-","Active","Screws","Enclosures"
https://www.pentairprotect.com/wcsstore/ExtendedSitesCatalogAssetStore/PentairDataLoad/EPSMedia/Hoffman/docs/187/140993/Spec-00182.pdf,//media.digikey.com/Photos/Hoffman-Enclosures-Inc/AS075LG.jpg,1441-1327-ND,AS075LG,"Hoffman Enclosures, Inc.",HOLE SEAL FOR 3/4-IN CONDUIT,24,0,"12.85000","0","1","HOL-SEALERS™","Active","Hole Plug","Enclosures"
https://www.hammfg.com/electronics/small-case/plastic/1598.pdf,//media.digikey.com/photos/Hammond%20Mfg%20Photos/1598TH2.jpg,HM256-ND,1598TH2,Hammond Manufacturing,BAIL HANDLE FOR 1598D/H/J BOX,8,19,"12.96000","0","1","1598","Active","Bail, Feet","1598 D, H, J Series"
http://www.budind.com/pdf/hbmtx6512.pdf,//media.digikey.com/Photos/BUD%20Industries%20Photos/MTX.JPG,377-2450-ND,MTX-6512,Bud Industries,MOUNTING BRACKET KIT FOR ATX-105,14,352,"14.00000","0","1","ATX","Active","Mounting Brackets","ATX Series"
http://www.budind.com/pdf/hbmtx4503.pdf,//media.digikey.com/Photos/BUD%20Industries%20Photos/MTX.JPG,377-2449-ND,MTX-4503,Bud Industries,MOUNTING BRACKET KIT FOR ATX-105,3,238,"14.00000","0","1","ATX","Active","Mounting Brackets","ATX Series"
-,//media.digikey.com/photos/Hammond%20Mfg%20Photos/1593MS100BK.jpg,HM1444-ND,1593MS100BK,Hammond Manufacturing,SCREW OVAL HD #4X.625"" 1=100 BLK,1,11,"15.68000","0","1","1593","Active","Screws","1593 Series"
https://www.pentairprotect.com/wcsstore/ExtendedSitesCatalogAssetStore/PentairDataLoad/EPSMedia/Hoffman/docs/187/353555/Spec-00751.pdf,//media.digikey.com/Photos/Hoffman-Enclosures-Inc/ES1224B.JPG,1441-1494-ND,ES1224B,"Hoffman Enclosures, Inc.",SCREW PKG (20) #12-24,11,0,"15.75000","0","1","-","Active","Screws","Mounting Plates"
-,//media.digikey.com/photos/Rose%20&%20Bopla%20Enclosures/82845005.jpg,902-1041-ND,BS400DIRAL5005,Bopla Enclosures,GASKET BLUE FOR BS 400 ENCLOSURE,4,0,"19.87000","0","1","BOS Streamline","Active","Decorative Seal, Blue","BOS Streamline 400"
http://www.budind.com/pdf/hb16.pdf,//media.digikey.com/photos/BUD%20Industries%20Photos/TS-16.JPG,377-1734-ND,TS-16,Bud Industries,TEM-STAT TEMPERATURE CONTROLS,1,157,"30.60000","0","1","Tem-Stat","Active","Temperature Control","Enclosures"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=2278555,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2278555.jpg,277-14575-ND,2278555,Phoenix Contact,CONN TERM BLK DIN RAIL BUS BLACK,5,0,"38.90000","0","1","COMBICON","Active","DIN Rail Holder","161mm Wide Housing"
http://phoenixmecano.com/wp-content/uploads/2014/08/Bocube-Catalog.pdf,//media.digikey.com/photos/Rose%20&%20Bopla%20Enclosures/96700000.jpg,902-1271-ND,96700000,Bopla Enclosures,B FP MNTNG SCRWS M3X8 4 PCS,28,0,"1.05000","0","1","Bocube","Active","Screws","Panels"
https://www.phoenixcontact.com/pxc-oc-itemdetail-pdf-web/eshop?lineItemType=LineItem&UID=2853899,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2853899.jpg,277-14732-ND,2853899,Phoenix Contact,SHIELD CONNECTION CLAMP,16,0,"6.31000","0","1","ME","Active","Clamp","ME Housing Systems"
https://www.pentairprotect.com/wcsstore/ExtendedSitesCatalogAssetStore/PentairDataLoad/EPSMedia/Hoffman/docs/187/140993/Spec-00182.pdf,//media.digikey.com/photos/Hoffman-Enclosures-Inc/ASPBG.jpg,1441-1388-ND,ASPBG,"Hoffman Enclosures, Inc.",HOLE SEAL FOR 22.5MM PB,18,0,"10.21000","0","1","HOL-SEALERS™","Active","Hole Plug","Enclosures"
https://www.pentairprotect.com/wcsstore/ExtendedSitesCatalogAssetStore/PentairDataLoad/EPSMedia/Hoffman/docs/187/140993/Spec-00182.pdf,//media.digikey.com/photos/Hoffman-Enclosures-Inc/ASPBLG.jpg,1441-1390-ND,ASPBLG,"Hoffman Enclosures, Inc.",HOLE SEAL FOR 30.5MM PB,16,0,"13.86000","0","1","HOL-SEALERS™","Active","Hole Plug","Enclosures"
